TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
d_d003062,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,360.0,0,d003062,23,여,40,8,2,1,2,1,1,3,2,7,6.0,1,0
d_d000589,휘닉스제주,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,390.0,1,d000589,1,남,30,4,4,2,3,3,5,3,2,3,2.0,2,1
d_d000589,휘닉스제주,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,60.0,1,d000589,1,남,30,4,4,2,3,3,5,3,2,3,2.0,2,1
d_d000589,더제이드호텔,제주특별자치도,제주시,일도일동,24.0,4.0,4.0,4.0,60.0,0,d000589,1,남,30,4,4,2,3,3,5,3,2,3,2.0,2,1
d_d000589,휘닉스제주,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,90.0,1,d000589,1,남,30,4,4,2,3,3,5,3,2,3,2.0,2,1
d_d000589,더제이드호텔,제주특별자치도,제주시,일도일동,24.0,4.0,4.0,4.0,210.0,0,d000589,1,남,30,4,4,2,3,3,5,3,2,3,2.0,2,1
d_d000589,휘닉스제주,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,420.0,1,d000589,1,남,30,4,4,2,3,3,5,3,2,3,2.0,2,1
d_d004735,까사로마호텔,제주특별자치도,서귀포시,서귀동,24.0,4.0,5.0,5.0,30.0,1,d004735,6,여,20,3,1,4,2,3,4,4,7,6,2.0,1,2
b_b001930,제주도게스트하우스파티 한담누리,제주특별자치도,제주시,애월읍,24.0,2.0,1.0,1.0,450.0,0,b001930,10,여,20,4,3,1,1,1,1,3,1,6,6.0,5,0
b_b001930,호텔 케니 서귀포,제주특별자치도,서귀포시,서귀동,24.0,2.0,1.0,1.0,210.0,1,b001930,10,여,20,4,3,1,1,1,1,3,1,6,6.0,5,0
b_b001930,제주센트럴시티호텔,제주특별자치도,제주시,연동,24.0,4.0,4.0,4.0,570.0,0,b001930,10,여,20,4,3,1,1,1,1,3,1,6,6.0,5,0
b_b001930,호텔 케니 서귀포,제주특별자치도,서귀포시,서귀동,24.0,2.0,1.0,1.0,60.0,0,b001930,10,여,20,4,3,1,1,1,1,3,1,6,6.0,5,0
b_b001930,제주센트럴시티호텔,제주특별자치도,제주시,연동,24.0,4.0,5.0,5.0,240.0,0,b001930,10,여,20,4,3,1,1,1,1,3,1,6,6.0,5,0
c_c000157,헤이븐호텔,전남,여수시,돌산읍,24.0,4.0,4.0,4.0,240.0,0,c000157,4,여,50,5,4,6,6,5,6,3,4,4,2.0,2,2
c_c000157,헤이븐호텔,전남,여수시,돌산읍,24.0,4.0,4.0,4.0,60.0,0,c000157,4,여,50,5,4,6,6,5,6,3,4,4,2.0,2,2
d_d002756,제주노블레스관광호텔,제주특별자치도,제주시,용담이동,24.0,5.0,5.0,5.0,150.0,1,d002756,10,여,30,4,1,1,4,2,4,4,4,7,1.0,2,1
d_d002756,제주노블레스관광호텔,제주특별자치도,제주시,용담이동,24.0,5.0,5.0,5.0,150.0,1,d002756,10,여,30,4,1,1,4,2,4,4,4,7,1.0,2,1
d_d002631,랜딩관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,150.0,1,d002631,1,여,30,3,6,6,5,1,2,4,5,6,2.0,1,2
d_d002631,랜딩관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,150.0,0,d002631,1,여,30,3,6,6,5,1,2,4,5,6,2.0,1,2
d_d002631,랜딩관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,240.0,0,d002631,1,여,30,3,6,6,5,1,2,4,5,6,2.0,1,2
d_d001260,런호텔,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,180.0,0,d001260,22,여,20,4,1,1,2,4,2,4,6,6,2.0,1,0
d_d009637,어반스테이 제주연동,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,90.0,0,d009637,22,여,30,3,7,6,1,1,7,7,7,7,7.0,1,1
d_d002122,코업시티호텔 하버뷰,제주특별자치도,서귀포시,남원읍,24.0,4.0,5.0,4.0,270.0,0,d002122,22,여,20,4,2,5,4,5,4,3,5,6,3.0,3,1
d_d002122,코업시티호텔 하버뷰,제주특별자치도,서귀포시,남원읍,24.0,4.0,5.0,5.0,240.0,1,d002122,22,여,20,4,2,5,4,5,4,3,5,6,3.0,3,1
d_d005632,펠리시아호텔,제주특별자치도,서귀포시,법환동,24.0,5.0,5.0,5.0,210.0,0,d005632,3,남,50,2,2,6,2,6,2,6,6,2,9.0,1,1
d_d001908,롯데시티호텔 제주,제주특별자치도,제주시,연동,24.0,4.0,3.0,3.0,210.0,0,d001908,28,여,20,4,1,1,1,3,4,4,7,3,1.0,4,2
d_d001908,롯데시티호텔 제주,제주특별자치도,제주시,연동,24.0,4.0,4.0,4.0,270.0,1,d001908,28,여,20,4,1,1,1,3,4,4,7,3,1.0,4,2
b_b000542,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,5.0,5.0,5.0,480.0,0,b000542,2,남,20,4,7,1,1,7,1,1,7,1,2.0,5,4
b_b000542,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,5.0,5.0,5.0,180.0,1,b000542,2,남,20,4,7,1,1,7,1,1,7,1,2.0,5,4
d_d009075,벤티모호텔앤레지던스,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,180.0,1,d009075,3,여,20,4,5,1,2,3,2,3,6,2,2.0,1,0
d_d011027,에코랜드호텔,제주특별자치도,제주시,조천읍,24.0,5.0,5.0,5.0,540.0,1,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
d_d011027,에벤에셀호텔,제주특별자치도,제주시,조천읍,24.0,4.0,4.0,4.0,240.0,1,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
d_d011027,에코랜드호텔,제주특별자치도,제주시,조천읍,24.0,5.0,5.0,5.0,630.0,0,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
d_d011027,에코랜드호텔,제주특별자치도,제주시,조천읍,24.0,5.0,5.0,5.0,480.0,1,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
d_d011027,에벤에셀호텔,제주특별자치도,제주시,조천읍,24.0,4.0,4.0,4.0,270.0,1,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
d_d011027,에벤에셀호텔,제주특별자치도,제주시,조천읍,24.0,4.0,4.0,4.0,90.0,1,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
d_d011027,유탑유블레스호텔 제주,제주특별자치도,제주시,조천읍,24.0,4.0,3.0,3.0,60.0,1,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
d_d011027,유탑유블레스호텔 제주,제주특별자치도,제주시,조천읍,24.0,4.0,3.0,3.0,480.0,1,d011027,21,여,30,2,1,4,3,3,1,3,2,7,1.0,3,2
b_b005163,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,2.0,1.0,2.0,300.0,0,b005163,5,여,20,5,2,3,3,4,6,4,2,5,1.0,2,2
b_b005163,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,3.0,2.0,3.0,240.0,0,b005163,5,여,20,5,2,3,3,4,6,4,2,5,1.0,2,2
b_b002249,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,5.0,5.0,5.0,180.0,0,b002249,23,여,30,8,1,1,4,1,1,4,7,4,3.0,5,6
b_b002249,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,5.0,5.0,5.0,240.0,1,b002249,23,여,30,8,1,1,4,1,1,4,7,4,3.0,5,6
b_b002249,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,5.0,5.0,5.0,90.0,0,b002249,23,여,30,8,1,1,4,1,1,4,7,4,3.0,5,6
d_d007864,코델리아S호텔,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,270.0,0,d007864,23,남,20,4,2,1,3,1,5,3,2,2,9.0,4,1
d_d005574,더베스트제주성산,제주특별자치도,서귀포시,성산읍,24.0,3.0,3.0,3.0,90.0,1,d005574,3,여,20,3,2,2,2,3,6,3,2,6,3.0,1,1
d_d004103,메종글래드제주,제주특별자치도,제주시,연동,24.0,4.0,4.0,4.0,120.0,1,d004103,22,여,30,5,5,6,6,2,4,4,6,6,1.0,1,1
d_d004103,그랜드하얏트제주,제주특별자치도,제주시,노형동,24.0,5.0,5.0,5.0,240.0,0,d004103,22,여,30,5,5,6,6,2,4,4,6,6,1.0,1,1
d_d004103,그랜드하얏트제주,제주특별자치도,제주시,노형동,24.0,1.0,5.0,5.0,150.0,0,d004103,22,여,30,5,5,6,6,2,4,4,6,6,1.0,1,1
d_d004103,메종글래드제주,제주특별자치도,제주시,연동,24.0,4.0,4.0,4.0,30.0,1,d004103,22,여,30,5,5,6,6,2,4,4,6,6,1.0,1,1
d_d000233,소노캄 제주,제주특별자치도,서귀포시,표선면,24.0,4.0,4.0,4.0,30.0,1,d000233,2,여,40,1,4,5,2,2,5,2,6,6,9.0,2,3
d_d000233,소노캄 제주,제주특별자치도,서귀포시,표선면,24.0,4.0,4.0,4.0,240.0,0,d000233,2,여,40,1,4,5,2,2,5,2,6,6,9.0,2,3
d_d000233,소노캄 제주,제주특별자치도,서귀포시,표선면,24.0,4.0,4.0,4.0,240.0,0,d000233,2,여,40,1,4,5,2,2,5,2,6,6,9.0,2,3
d_d000583,월령코지펜션,제주특별자치도,제주시,한림읍,24.0,4.0,4.0,4.0,90.0,0,d000583,2,남,20,3,2,2,2,5,2,3,6,6,2.0,4,1
d_d000583,노블피아,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,120.0,1,d000583,2,남,20,3,2,2,2,5,2,3,6,6,2.0,4,1
d_d000583,노블피아,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,30.0,1,d000583,2,남,20,3,2,2,2,5,2,3,6,6,2.0,4,1
d_d000583,메종글래드제주,제주특별자치도,제주시,연동,24.0,5.0,4.0,4.0,120.0,0,d000583,2,남,20,3,2,2,2,5,2,3,6,6,2.0,4,1
d_d000583,노블피아,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,240.0,0,d000583,2,남,20,3,2,2,2,5,2,3,6,6,2.0,4,1
d_d000583,메종글래드제주,제주특별자치도,제주시,연동,24.0,5.0,4.0,4.0,150.0,0,d000583,2,남,20,3,2,2,2,5,2,3,6,6,2.0,4,1
d_d004624,메리어트관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,4.0,3.0,4.0,30.0,1,d004624,23,여,30,3,2,2,4,2,3,3,6,4,2.0,2,3
d_d004624,메리어트관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,3.0,4.0,4.0,90.0,1,d004624,23,여,30,3,2,2,4,2,3,3,6,4,2.0,2,3
d_d002241,신신호텔 제주공항점,제주특별자치도,제주시,연동,24.0,4.0,4.0,4.0,120.0,0,d002241,3,남,20,3,3,2,2,3,5,4,2,6,3.0,3,1
d_d009928,어반스테이 제주연동,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,300.0,0,d009928,1,여,20,2,6,1,2,3,1,6,1,7,2.0,3,1
d_d009928,어반스테이 제주연동,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,30.0,0,d009928,1,여,20,2,6,1,2,3,1,6,1,7,2.0,3,1
d_d000487,서귀포JS호텔,제주특별자치도,서귀포시,법환동,24.0,4.0,3.0,3.0,60.0,0,d000487,22,여,20,4,3,3,3,2,4,3,5,6,2.0,2,1
d_d000487,서귀포JS호텔,제주특별자치도,서귀포시,법환동,24.0,4.0,3.0,3.0,1440.0,0,d000487,22,여,20,4,3,3,3,2,4,3,5,6,2.0,2,1
d_d000487,벨룸리조트,제주특별자치도,서귀포시,토평동,24.0,5.0,5.0,5.0,300.0,0,d000487,22,여,20,4,3,3,3,2,4,3,5,6,2.0,2,1
d_d000487,서귀포JS호텔,제주특별자치도,서귀포시,법환동,24.0,4.0,3.0,3.0,600.0,1,d000487,22,여,20,4,3,3,3,2,4,3,5,6,2.0,2,1
d_d000487,서귀포JS호텔,제주특별자치도,서귀포시,법환동,24.0,4.0,3.0,3.0,30.0,0,d000487,22,여,20,4,3,3,3,2,4,3,5,6,2.0,2,1
d_d000278,휘닉스제주,제주특별자치도,서귀포시,성산읍,24.0,5.0,4.0,4.0,180.0,0,d000278,21,남,30,7,2,2,2,2,2,2,4,6,3.0,3,5
d_d000278,휘닉스제주,제주특별자치도,서귀포시,성산읍,24.0,4.0,4.0,4.0,180.0,0,d000278,21,남,30,7,2,2,2,2,2,2,4,6,3.0,3,5
d_d000278,휘닉스제주,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,60.0,0,d000278,21,남,30,7,2,2,2,2,2,2,4,6,3.0,3,5
a_a000439,메이필드호텔 서울,서울,강서구,외발산동,24.0,4.0,3.0,4.0,240.0,0,a000439,23,남,30,7,2,5,2,3,3,4,2,2,2.0,1,1
d_d006737,팜파스호텔 제주,제주특별자치도,제주시,용담삼동,24.0,3.0,3.0,3.0,180.0,0,d006737,6,여,40,3,4,3,1,2,3,2,2,5,1.0,1,0
d_d006737,호텔브릿지 서귀포,제주특별자치도,서귀포시,서귀동,24.0,3.0,2.0,3.0,330.0,0,d006737,6,여,40,3,4,3,1,2,3,2,2,5,1.0,1,0
a_a001714,네스트호텔,인천,중구,운서동,24.0,5.0,4.0,4.0,510.0,0,a001714,23,여,50,7,6,6,4,1,2,6,1,4,2.0,4,2
